SMILES
O=C(c1ccc(-c2c(F)cccc2F)o1)n1cncn1
C=C1C(=O)O[C@@H]2C3=C[C@H]4OO[C@]3(CC[C@@H]12)C(C)(C)C4=O
C=C1C(=O)O[C@@H]2C3=C[C@@H]4OO[C@@]3(CC[C@@H]12)C(C)(C)C4=O
Cc1nc2ccccc2n1CC(=O)NN
CCCc1c(Cc2ccccc2)c(=O)oc2cc(OC(=O)N(C)C)ccc12
