SMILES
CCCNc1ncnc(Nc2cc(C(=O)NOC)ccc2C)c1C#N
COC(=O)CC[C@@H](NC(=O)CC/C(C)=C/Cc1c(O)c2c(c(C)c1OC)COC2=O)C(=O)OC
CC1=C(c2nc(-c3ccc(C#N)cc3)cs2)C(c2ccc(Cl)nc2)NC(=O)N1
COc1ccc(COc2ccc(CCC(=O)/C=C/CCc3cccnc3)cc2OC)cc1
NC(=O)c1cc2c(-c3cccc(-c4ccccc4)c3)cnc(N)c2s1
