SMILES
CCCCCc1nc2ccccc2n2cccc12
NCC1(c2cccc(-c3ccnc4[nH]nc(C(F)(F)F)c34)c2)CCC1
O=C(N/N=C/Nc1ccc(Br)c(F)c1)c1ccncc1
COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)NCCNc1c3ccccc3nc3cccc([N+](=O)[O-])c13)C(=O)OC2
CNc1c(C(=O)Nc2cc(C(=O)Nc3ccon3)ccc2C)cnn1-c1ccccc1
