SMILES
CCC(=O)OC1(C(=O)CCl)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C
Cc1coc2c1C(=O)C(=O)c1c-2ccc2c(C)cccc12
CC12C=CC(=O)C=C1CCC1C3CC(O)C(O)(C(=O)CO)C3(C)CC(O)C12F
COc1ccc2c(c1C1C(O)OC(C)(C)C1OC(C)=O)OC(c1ccccc1)CC2=O
CC12CCC3C(CCC45OC4C(O)=C(C#N)CC35C)C1CCC2O
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1CCCC1C(=O)O
Cc1nc(C)c2c(n1)N(Cc1ccc(-c3ccccc3-c3nn[nH]n3)cc1)C(=O)CC2
CC1(C)OC2CC3C4CCC5=CC(=O)CCC5(C)C4(F)C(O)CC3(C)C2(C(=O)CCl)O1
CC1C=CC=CCCC=CC=CC=CC=CC(OC2OC(C)C(O)C(N)C2O)CC2OC(O)(CC(O)C(O)CCC(O)CC(O)CC(O)CC(=O)OC(C)C(C)C1O)CC(O)C2C(=O)O
COC(=O)C1CC(=O)c2oc(=O)c3cc(O)c(O)c(O)c3c21
