SMILES
CCC(=O)OCC(=O)C1(OC(=O)CC)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C
CN1CCN2c3ccccc3Cc3ccccc3C2C1
CCOC(=O)C1(c2ccccc2)CCN(CCC(C#N)(c2ccccc2)c2ccccc2)CC1
COC(=O)C1CC2CC3C1(C(=O)O2)C1CC2(OC(c4ccoc4)CC32C)C(=O)O1
O=C1OC2CC1C13CCC4(O)C(=O)OC(c5ccoc5)CC4(COC1=O)C3C2
Cc1ccc(S(=O)(=O)NC(=O)NN2CC3CCCC3C2)cc1
CCC(=O)OC1(C(=O)CCl)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C
COC(=O)C1CC(O)CC2C1C(=O)CC1C(=O)OC(c3ccoc3)CC12C
COC(=O)C1CC(O)CC2C1C1CC3(OC(c4ccoc4)CC23C)C(=O)O1
Oc1ccc(CCCCNCC(O)c2ccc(O)c(O)c2)cc1
