SMILES
CN(C)CCCN1c2ccccc2CCc2ccccc21
OCc1cccnc1
CN(C)CC=C(c1ccc(Br)cc1)c1cccnc1
COc1cc2c(c(OC)c1OC)-c1c(cc3c(c1OC)OCO3)CC(C)C(C)C2
CC(C)(Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1)C(=O)NCCS(=O)(=O)O
CCC=CCC=CCC=CCC=CCC=CCCCC(=O)O
O=C1NCCN1c1ncc([N+](=O)[O-])s1
CC1CCC2C(C)C3C(CC4C5CC=C6CC(OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7OC7OC(C)C(O)C(O)C7O)CCC6(C)C5CCC43C)N2C1
CC(=O)OC1(C)C(=O)OCC2=CCN(C)CCC(OC(=O)C3(CC1C)OC3C)C2=O
CC(C)(N)Cc1ccccc1
