SMILES
COC1=C(OC)C(OC(C)=O)C(CC=C(C)CCC=C(C)CC2CC(C)C(=O)O2)C(C)C1=O
C[C@H]1[C@H](NC(=O)/C(=N/CC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O
Cc1cc2c(cc1Br)C1(C)CCC(C)C1(C)O2
O=C(OC1Cc2c(O)cc(O)cc2OC1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1
O=C(O)CCCCCCCCCCC1C=CCC1
CC1C(=O)OC2C(O)C34C5OC(=O)C3(OC3OC(=O)C(O)C34C(C(C)(C)C)C5O)C12O
Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O
CN1CCC23CCCCC2C1Cc1ccc(O)cc13
c1ccc(CN(CC2=NCCN2)c2ccccc2)cc1
CN(C)CCC=C1c2ccccc2C=Cc2ccccc21
