SMILES
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C
CCSc1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2
CN1CCC(CN2c3ccccc3Sc3ccccc32)C1
CCCCCCCCCCCCCCCCOP(=O)(O)OCC[N+](C)(C)C
Brc1ccccc1
Cc1ncc(CO)c(C=O)c1O
CC(C)=CCC(O)C1=CC(=O)c2c(O)ccc(O)c2C1=O
O=c1cc(C2Oc3cc(O)cc(O)c3CC2O)cc2c(C3Oc4cc(O)cc(O)c4CC3O)cc(O)c(O)c2c1O
CCOC(=O)[C@H](CCc1ccccc1)N[C@H]1CCc2ccccc2N(CC(=O)O)C1=O
O=C(CCBr)N1CCN(C(=O)CCBr)CC1
