SMILES
COC(=O)C(O)CC(O)(C(=O)OC)C1Cc2c(oc3cc(C)cc(O)c3c2=O)S1
CCC(=O)O
c1c2c(cc3c1OCO3)-c1cc3ccc4c(c3c[n+]1CC2)OCO4
COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2
CNC(C)Cc1ccccc1
CC(=O)C(=O)O
C=CCOc1ccc(CC(=O)O)cc1Cl
COc1cc(C2c3cc(O)c(OC)cc3C=C(C(C)=O)C2CO)ccc1O
CCC1NC(=O)c2cc(S(N)(=O)=O)c(Cl)cc2N1
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(OC3OC(CO)C(O)C(O)C3O)c12
