SMILES
CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)Nc3ccccc32)cc1
IC(I)I
BrC(Br)Br
ClC(Cl)Br
CC(=O)Nc1c(I)c(C(=O)O)c(I)c(N(C)C(C)=O)c1I
Brc1ccccc1
BrCCBr
CCBr
CCC(Cc1c(I)cc(I)c(N)c1I)C(=O)O
ClC1=C(Cl)C2(Cl)C3C4C=CC(C4)C3C1(Cl)C2(Cl)Cl
