SMILES
OC1C2CCOC3OCC(O)(C1O)C32
Cc1cc(OC2OC(CO)C(O)C(O)C2O)c2c(c1)C(=O)c1cccc(O)c1C2=O
CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O
CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O
CCCCN1CC(O)C(O)C(O)C1CO
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1
CNCC(O)c1cccc(O)c1
CCC(CO)NCCNC(CC)CO
CC(C)(CO)C(O)C(=O)NCCCO
C1CCC(C(CC2CCCCN2)C2CCCCC2)CC1
