SMILES
Cc1coc2c1C(=O)C(=O)c1c-2ccc2c1CCCC2(C)C
Cc1scc2c1N(C(=O)CN1CCN(C)CC1)c1ccccc1NC2=O
CC(C)(Oc1ccc(Cl)cc1)C(=O)N1CSCC1C(=O)O
O=c1c2cc(OC3OC(CO)C(O)C(O)C3O)c(O)cc2oc2cc(O)c(C3OC(CO)C(O)C(O)C3O)c(O)c12
COc1cc(C2OCC3C(c4cc(OC)c(OC5OC(CO)C(O)C(O)C5O)c(OC)c4)OCC23)cc(OC)c1OC1OC(CO)C(O)C(O)C1O
OC(CBr)C(O)C(O)C(O)CBr
CC#CC#CCc1ccccc1
CCCC1CC(C(=O)NC(C(C)Cl)C2OC(SC)C(O)C(O)C2O)N(C)C1
CC(=O)O
CCCN1C2CC34c5ccccc5N(C)C3C1CC(C(C=O)CC)C2C4O
