SMILES
CNCCC=C1c2ccccc2CCc2ccccc21
CC(=O)C1CCC23OC24CCC2CC(O)CCC2(C)C4C(O)C(O)C13C
CC1(C)CC2C1CCC1(C)CC2(O)CCC1O
Cc1ccc(C(=CCN2CCCC2)c2cccc(C=CC(=O)O)n2)cc1
CC(=CC(=O)OCCCCCCCCC(=O)O)CC1OCC(CC2OC2C(C)C(C)O)C(O)C1O
COc1ccc2c(c1OC)CN1CCc3ccccc3C1C2
O=C1c2cccc(O)c2C(=O)c2c(O)cccc21
Cc1ncc(COP(=O)(O)O)c(C=O)c1O
CC1c2cccc(O)c2C(O)=C2C(=O)C3(O)C(O)=C(C(N)=O)C(=O)C(N(C)C)C3C(O)C21
COC1C(=O)C2(C)C(OC)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)OC(C)(C)C)c3ccccc3)C(C)=C1C2(C)C
