SMILES
COP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl
CC(N)Cc1ccccc1
NCCCC(N)(C(=O)O)C(F)F
CNC(=C[N+](=O)[O-])NCCSCc1csc(CN(C)C)n1
C=C1CCCC2(C)CCC(C(C)(C)O)CC12
C=C(C)C(CC=C(C)C)CC12CC(CC=C(C)C)C(C)(C)C(CC=C(C)C)(C(=O)C(=C(O)c3ccc(O)c(O)c3)C1=O)C2=O
CC1(C)SC2C(NC(=O)C(NC(=O)N3CCN(S(C)(=O)=O)C3=O)c3ccccc3)C(=O)N2C1C(=O)O
CCC=CCC=CCC=CCCCCCCCC(=O)O
C=C(C)C1Cc2c(cc(O)c3c(=O)c4ccccc4n(C)c23)O1
COc1ccc2cc3[n+](cc2c1OC)CCc1cc(O)c(O)cc1-3
