SMILES
CN(CC(O)CO)C(=O)c1c(I)c(NC(=O)C(CO)CO)c(I)c(C(=O)N(C)CC(O)CO)c1I
IC(I)I
BrC(Br)Br
ClC(Cl)Br
CCC(Cc1c(I)cc(I)c(N)c1I)C(=O)O
CNC(CC(C)C)C(=O)NC1C(=O)NC(CC(N)=O)C(=O)NC2C(=O)NC3C(=O)NC(C(=O)NC(C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)C(O)c3ccc(c(Cl)c3)Oc3cc2cc(c3OC2OC(CO)C(O)C(O)C2OC2CC(C)(N)C(O)C(C)O2)Oc2ccc(cc2Cl)C1O
BrCCBr
Oc1ncnc2[nH]ncc12
ClC(Cl)=C(Cl)Cl
CCBr
