SMILES
ClCC(Cl)Cl
CCc1oc2ccccc2c1C(=O)c1cc(I)c(O)c(I)c1
CCC(Cc1c(I)cc(I)c(N)c1I)C(=O)O
FC(F)(F)C(Cl)Br
CC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I
CCBr
ClC(Cl)Br
BrCCBr
BrC(Br)Br
IC(I)I
