SMILES
CC(C)=C1CC2C(CCC2(C)O)C(C)(O)CC1=O
CCC(=O)c1ccc2c(c1)N(CCCN1CCN(CCO)CC1)c1ccccc1S2
CC(C)O
CC(C)c1ccc2c(c1O)CCC1C3=C(CCC21C)C(=O)OC3
CC=C(C)C(=O)OC1C2OCC3(C)C(OC(C)=O)CC(O)C(C)(C23)C2CC(OCC)OC3CC(c4ccoc4)C(C)=C3C12C
CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc1cccc(Oc2ccccc2)c1
CCOC(=O)c1ccc(N)cc1
O=C(CCN1CCN2CCCC2C1)N1c2ccccc2Sc2ccc(Cl)cc21
O=C(O)CCC(=O)O
CC(=O)OC1CCC2C3CCC4CC(=O)C=C(C)C4(C)C3CCC12C
