SMILES
CC1CCC2C(C)C(O)OC3OC4(C)CCC1C32OO4
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C(=O)N2[C@H]1C(=O)O
CCC(=C(c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1
CC(C)=CCOc1ccc(C2=C(CC(C)C)C(=O)NC2=O)cc1
CC(=O)c1c(O)c(C)c(O)c2c1OC1=CC(=O)C(C(C)=O)C(=O)C12C
C[N+](C)(C)CCOP(=O)([O-])OP(=O)(O)OCC1OC(n2ccc(N)nc2=O)C(O)C1O
CC(C)(CO)C(O)C(=O)NCCC(=O)O
CC=C1CC(C)C(C)(O)C(=O)OCC2=CCN3CC(O)C(OC1=O)C23
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1C(=O)N(C)CC1C(=O)O
CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1
