SMILES
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCC)c(I)c1
O=C(Nc1cc(Cl)ccc1Cl)NS(=O)(=O)c1ccc(OCCN2CCCCC2)cc1
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(C(C)C)C(C)C)c(I)c1
NS(=O)(=O)c1ccc(OCCCCN2CCCC2)cc1
O=C(Nc1cc(Cl)ccc1Cl)NS(=O)(=O)c1ccc(OCCN2CCCC2)cc1
NS(=O)(=O)c1ccc(OCCN2CCCC2)cc1
C[N+](C)(C)C
COc1cc(-c2cn(Cc3cc(Br)cc(Br)c3)nn2)ccc1-n1cnc(C)c1
CC1(C)C2=C3C=C4C5=[N+](CCC4OC3CCN2c2ccc(CC(=O)NCCCCCN(CCOc3ccc(NS(C)(=O)=O)cc3)CCc3ccc(NS(C)(=O)=O)cc3)cc21)c1ccc(S(=O)(=O)[O-])cc1C5(C)C
Clc1ccc(C(c2ccccc2Cl)C(Cl)(Cl)Cl)cc1
O=C1OC2(c3cc(Br)c(O)c(Br)c3Oc3c2cc(Br)c(O)c3Br)c2c(Cl)c(Cl)c(Cl)c(Cl)c21
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(I)c1
CNCc1ccc(Br)cc1Oc1ccc(Cl)c(Cl)c1
N[C@H](C(=O)N1CCSC1)[C@H]1CC[C@H](NC(=O)Nc2ccc(I)cc2)CC1
ClC(Cl)Cl
