SMILES
c1ccc(C(Cc2ccccc2OC2CC2)N2CCNCC2)cc1
CCN1CCN(c2cc3[nH]c(SC4(C)CCC(c5nnco5)CC4)nc3cc2Cl)CC1
C=C(C)COc1ccccc1CN1CCC2(CC1)CCN(C(=O)c1ccncc1)CC2
c1ccc(-c2[nH]c3ccccc3c2C2CCCNC2)cc1
c1ccc2c3c([nH]c2c1)[C@@H](C1CCOCC1)N[C@@H](c1nc(-c2cscn2)c[nH]1)C3
COc1ccccc1OCCNC[C@@H](O)COc1cccc2[nH]c3ccccc3c12
CCOCC1(COCC)NC(c2nc(-c3ccccc3)c[nH]2)Cc2c1[nH]c1ccccc21
CCCCC1(CCCC)NC(c2nc(-c3ccccc3)c[nH]2)Cc2c1[nH]c1ccccc21
c1ccc(-c2ccc(-c3c[nH]c([C@H]4Cc5c([nH]c6ccccc56)[C@@H](C5CCOCC5)N4)n3)cc2)cc1
c1ccc2c3c([nH]c2c1)[C@@H](C1CCOCC1)N[C@@H](c1nc(-c2ccsc2)c[nH]1)C3
c1ccc(-c2c[nH]c(C3Cc4c([nH]c5ccccc45)C(C4CCCCC4)N3)n2)cc1
O=S1CCC(C2NC(c3nc(-c4ccccc4)c[nH]3)Cc3c2[nH]c2ccccc32)CC1
O=S1(=O)CCC(C2NC(c3nc(-c4ccccc4)c[nH]3)Cc3c2[nH]c2ccccc32)CC1
c1ccc(-c2c[nH]c(C3Cc4c([nH]c5ccccc45)C(C4CCSCC4)N3)n2)cc1
ClC(Cl)Cl
