SMILES
CNC(C)c1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1
COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)c(C)c1
NS(=O)(=O)c1ccc(OCCN2CCCC2)cc1
CCc1cc(Oc2cc(Cl)ccc2CNC)ccc1Cl
CCCNCC(O)COc1ccc(O)cc1C(=O)CCc1ccccc1
O=C(NC1CCCCC1)NS(=O)(=O)c1ccc(OCCCN2CCCC2)cc1
CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1
CC(C)NC(=O)NS(=O)(=O)c1ccc(OCCN2CCCC2)cc1
Cc1ccc(OC[C@H](O)[C@H](C)NC(C)C)c2c1CCC2
CC(C)NC(=O)NS(=O)(=O)c1ccc(OCCCCN2CCCCC2)cc1
CC(C)NC(=O)NS(=O)(=O)c1ccc(OCCCCN2CCCC2)cc1
NS(=O)(=O)c1ccc(OCCCN2CCCCC2)cc1
NS(=O)(=O)c1ccc(OCCCCN2CCCC2)cc1
COc1ccc(CCNC(C)COc2c(C)cccc2C)cc1OC
