SMILES
Cc1ccc(C#Cc2cccc(C#Cc3ccc(C)cc3)[n+]2C)cc1
CCCCCCCC[N+](C)(C)C
CCCc1cn(-c2ccc(F)cc2)c2ccc(Cl)cc12
C/C=C1\N(C)[C@H](C)CC1(c1ccccc1)c1ccccc1
Cc1ccccc1-c1ccc(C#Cc2cccc(C#Cc3ccc(-c4ccccc4C)cc3)[n+]2C)cc1
CN(C)[C@@H]1CCN(c2ccc(Cl)c(Cl)c2)c2ccccc21
CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2
CC[N+](CC)(CC)CC
C[n+]1c(C#CC2CCCCC2)cccc1C#CC1CCCCC1
C[n+]1c(C#Cc2cccc(Cl)c2)cccc1C#Cc1cccc(Cl)c1
Cc1cc2c3c([n+](C)c4ccccc4c3c1)-c1ccccc1S2
CN1C[C@@H]2CCC[C@]2(c2ccc(Cl)c(Cl)c2)C1
C[N+](C)(C)C
Clc1ccc(C(c2ccccc2Cl)C(Cl)(Cl)Cl)cc1
ClC(Cl)Cl
