SMILES
Nc1ccc2cc3ccccc3cc2c1
COc1cc(-c2cn(Cc3cc(Br)cc(Br)c3)nn2)ccc1-n1cnc(C)c1
c1ccc(-n2cc(-c3ccnc4ccccc34)cn2)cc1
C[n+]1c(CCc2ccccc2)cccc1CCc1ccccc1
C[n+]1c(CCc2ccc(-c3ccccc3)cc2)cccc1CCc1ccc(-c2ccccc2)cc1
Nc1ccncc1
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(C(C)C)C(C)C)c(I)c1
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCNC(=O)CC)c(I)c1
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN2CCCCC2)c(I)c1
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCO)c(I)c1
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN)c(I)c1
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCC)c(I)c1
O=C1OC2(c3cc(Br)c(O)c(Br)c3Oc3c2cc(Br)c(O)c3Br)c2c(Cl)c(Cl)c(Cl)c(Cl)c21
ClC(Cl)Cl
