SMILES
CCCc1nc2ccccc2c(=O)n1-c1ccc(OCCCN2CCCC2)cc1
CC(C)NC(=O)NS(=O)(=O)c1ccc(OCCCN2CCCCC2)cc1
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)o1
CCOC(=O)c1cc(-c2ccc3cc(CCN4CCC[C@H]4C)ccc3n2)on1
COc1nccnc1[C@H](C)C1=C(CCN(C)C)Cc2cc(C)ccc21
Cn1c(=O)cc(NC2CCN(Cc3ccc4c(c3)OCO4)CC2)c2cc(C(F)(F)F)ccc21
CCOC(=O)C1C2CC[C@H](C[C@@H]1OC(=O)c1ccccc1)N2C
O=C1COc2ccc(CNC3CCN(CCN4C(=O)COc5ccc(O)cc54)CC3)nc2N1
C[NH+]1[C@@H]2CC[C@H]1CC(OC(=O)[C@@H](CO)c1ccccc1)C2
c1ccc(CCCN2CCC(Cc3ccccc3)CC2)cc1
CN(CCN1CCN(c2cccc(C(F)(F)F)c2)C1=O)CC12CCC(CC1)C2(C)C
CN1C[C@@H]2C[C@H]1CN2c1ccc(-c2ccc3occc3c2)nc1
O=C1N(CCN2CCCC(OCc3ccccc3)C2)CCN1c1cccc(Cl)c1
CS(=O)(=O)Nc1ccc2c(c1)C(=O)CC1(CCN(CCc3ccc4nonc4c3)CC1)O2
COc1ccccc1-c1nc2c(C(=O)NC3CC4CCCC(C3)N4C)cccc2o1
