SMILES
C[n+]1c(CCCOc2ccccc2Cl)cccc1CCCOc1ccccc1Cl
ClC(Cl)Cl
O=C1OC2(c3cc(Br)c(O)c(Br)c3Oc3c2cc(Br)c(O)c3Br)c2c(Cl)c(Cl)c(Cl)c(Cl)c21
CNCc1ccc(Br)cc1Oc1ccc(Cl)c(Cl)c1
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN2CCCCC2)c(I)c1
COc1ccc(Br)cc1CCc1c(Cl)cccc1C1=NCCN1
NC(C(=O)N1CCC(F)(F)C1)C1CCCCC1
COCc1cnc2n1C[C@H](c1cccc(F)c1F)CC[C@H]2NC(=O)N1CCC2(CC1)OC(=O)Nc1ncccc12
CC(C)N(Cc1ccc(Cl)c(Cl)c1)CC1CNC1
CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1
C[N+](C)(C)C
CC1(C)C2=C3C=C4C5=[N+](CCC4OC3CCN2c2ccc(CC(=O)NCCCCCN(CCOc3ccc(NS(C)(=O)=O)cc3)CCc3ccc(NS(C)(=O)=O)cc3)cc21)c1ccc(S(=O)(=O)[O-])cc1C5(C)C
COc1ncc(-c2ccc3cc(CCN4CCC[C@H]4C)ccc3n2)cn1
O=C1COc2ccc(CNC3CCN(CCN4C(=O)COc5ccc(-c6nn[nH]n6)cc54)CC3)nc2N1
COc1cc(-c2cn(Cc3cc(Br)cc(Br)c3)nn2)ccc1-n1cnc(C)c1
