SMILES
CCCCCCCCCCCCC/C=C/[C@@H](O)[C@H](CO)NC(C)=O
CCCCCCC(C(C)O)n1cnc2c(N)ncnc21
CN(CCCOc1ccc([N+](=O)[O-])cc1)CCc1ccc([N+](=O)[O-])cc1
OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O
COC[C@H](N)CNc1cnc(C(N)=O)c(Nc2cc(C)cc(C)n2)c1
CNC(=O)c1c(NCC2CCC3(CCC3)CC2)nc(C#N)nc1OCC1CCN(C(C)C)CC1
Cc1cc(C(C)(C)O)cc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)cnc2C(N)=O)n1
COc1ccc(-c2nc(COc3cccc(CN(CC(=O)O)C(=O)Oc4ccc(C)cc4)c3)c(C)o2)cc1
CNC(=O)c1c(NCC2CCC3(CCC3)CC2)nc(C#N)nc1OCCC1CCN(C)CC1
Cc1cc(CC(C)(C)O)cc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)cnc2C(N)=O)n1
CCN(CCOc1ccc([N+](=O)[O-])cc1)CCc1ccc([N+](=O)[O-])cc1
CC(=O)OCOC(=O)CN(CC(=O)OCOC(C)=O)c1ccccc1OCCOc1ccccc1N(CC(=O)OCOC(C)=O)CC(=O)OCOC(C)=O
CCc1oc(CCc2cc(N3CCOCC3)cc(NCCC#N)n2)nc1C
CN(CCCOc1ccc([N+](=O)[O-])cc1)Cc1ccc([N+](=O)[O-])cc1
CCCCCCCC[N+](CCCCCCCC)(CCCCCCCC)CCCCCCCC
